1000000045,2,578
1000000046,2,558
1000000047,2,755
1000000048,2,353
1000000049,2,578
1000000050,2,549
1000000051,2,335
1000000052,2,416
1000000053,2,818
1000000054,2,744
1000000055,2,474
1000000056,2,831
1000000057,2,991
1000000058,2,729
1000000059,2,352
1000000060,2,387
1000000061,2,968
1000000062,2,486
1000000063,2,562
1000000064,2,446
1000000065,2,618
1000000066,2,878
1000000067,2,615
1000000068,2,639
1000000069,2,598
1000000070,2,737
1000000071,2,694
1000000072,2,654
1000000073,2,513
1000000074,2,671
1000000075,2,945
1000000076,2,426
1000000077,2,780
1000000078,2,341
1000000079,2,540
1000000080,2,710
1000000081,2,404
1000000082,2,855
1000000083,2,427
1000000084,2,716
1000000085,2,520
1000000086,2,486
1000000087,2,741
1000000088,2,386
1000000089,2,539
1000000090,2,931
1000000091,2,609
1000000092,2,779
1000000093,2,377
1000000094,2,689
1000000095,2,390
1000000096,2,916
1000000097,2,550
1000000098,2,730
1000000099,2,752
1000000100,2,379
1000000101,2,863
1000000102,2,851
1000000103,2,427
1000000104,2,816
1000000105,2,313
1000000106,2,918
1000000107,2,925
1000000108,2,580
1000000109,2,647
1000000110,2,390
1000000111,2,398
1000000112,2,380
1000000113,2,793
1000000114,2,758
1000000115,2,521
1000000116,2,423
1000000117,2,954
1000000118,2,494
1000000119,2,446
1000000120,2,436
1000000121,2,330
1000000122,2,568
1000000123,2,554
1000000124,2,533
1000000125,2,980
1000000126,2,508
1000000127,2,428
1000000128,2,871
1000000129,2,374
1000000130,2,947
1000000131,2,314
1000000132,2,850
1000000133,2,659
1000000134,2,479
1000000135,2,471
1000000136,2,581
1000000137,2,850
1000000138,2,855
1000000139,2,484
1000000140,2,430
1000000141,2,743
1000000142,2,897
1000000143,2,362
1000000144,2,977
1000000145,2,472
1000000146,2,461
1000000147,2,535
1000000148,2,682
1000000149,2,763
1000000150,2,939
1000000151,2,988
1000000152,2,1000
1000000153,2,959
1000000154,2,659
1000000155,2,976
1000000156,2,624
1000000157,2,732
1000000158,2,585
1000000159,2,344
1000000160,2,681
1000000161,2,932
1000000162,2,314
1000000163,2,535
1000000164,2,358
1000000165,2,606
1000000166,2,412
1000000167,2,585
1000000168,2,443
1000000169,2,427
1000000170,2,971
1000000171,2,420
1000000172,2,329
1000000173,2,428
1000000174,2,772
1000000175,2,580
1000000176,2,646
1000000177,2,556
1000000178,2,556
1000000179,2,990
1000000180,2,750
1000000181,2,795
1000000182,2,904
1000000183,2,972
1000000184,2,739
1000000185,2,662
1000000186,2,486
1000000187,2,1000
1000000188,2,848
1000000189,2,323
1000000190,2,512
1000000191,2,587
1000000192,2,693
1000000193,2,760
1000000194,2,499
1000000195,2,788
1000000196,2,907
1000000197,2,1000
1000000198,2,853
1000000199,2,307
1000000200,2,506
1000000201,2,993
1000000202,2,535
1000000203,2,712
1000000204,2,942
1000000205,2,406
1000000206,2,439
1000000207,2,338
1000000208,2,660
1000000209,2,447
1000000210,2,937
1000000211,2,689
1000000212,2,1000
1000000213,2,509
1000000214,2,491
1000000215,2,763
1000000216,2,856
1000000217,2,547
1000000218,2,362
1000000219,2,366
1000000220,2,387
1000000221,2,328
1000000222,2,383
1000000223,2,694
1000000224,2,932
1000000225,2,721
1000000226,2,894
1000000227,2,784
1000000228,2,880
1000000229,2,934
1000000230,2,970
1000000231,2,489
1000000232,2,729
1000000233,2,863
1000000234,2,872
1000000235,2,442
1000000236,2,836
1000000237,2,547
1000000238,2,571
1000000239,2,477
1000000240,2,922
1000000241,2,596
1000000242,2,439
1000000243,2,455
1000000244,2,892
1000000245,2,620
1000000246,2,403
1000000247,2,378
1000000248,2,377
1000000249,2,765
1000000250,2,933
1000000251,2,934
1000000252,2,683
1000000253,2,994
1000000254,2,727
1000000255,2,655
1000000256,2,867
1000000257,2,974
1000000258,2,370
1000000259,2,959
1000000260,2,610
1000000261,2,777
1000000262,2,741
1000000263,2,950
1000000264,2,622
1000000265,2,931
1000000266,2,331
1000000267,2,737
1000000268,2,369
1000000269,2,546
1000000270,2,891
1000000271,2,566
1000000272,2,376
1000000273,2,953
1000000274,2,917
1000000275,2,483
1000000276,2,561
1000000277,2,516
1000000278,2,801
1000000279,2,786
1000000280,2,796
1000000281,2,735
1000000282,2,867
1000000283,2,523
1000000284,2,905
1000000285,2,564
1000000286,2,814
1000000287,2,670
1000000288,2,686
1000000289,2,302
1000000290,2,742
1000000291,2,860
1000000292,2,406
1000000293,2,623
1000000294,2,485
1000000295,2,795
1000000296,2,944
1000000297,2,415
1000000298,2,613
1000000299,2,725
1000000300,2,955
1000000301,2,676
1000000302,2,830
1000000303,2,758
1000000304,2,730
1000000305,2,593
1000000306,2,678
1000000307,2,648
1000000308,2,460
1000000309,2,911
1000000310,2,409
1000000311,2,675
1000000312,2,900
1000000313,2,348
1000000314,2,491
1000000315,2,891
1000000316,2,556
1000000317,2,880
1000000318,2,881
1000000319,2,587
1000000320,2,962
1000000321,2,753
1000000322,2,420
1000000323,2,851
1000000324,2,431
1000000325,2,603
1000000326,2,597
1000000327,2,508
1000000328,2,952
1000000329,2,751
1000000330,2,480
1000000331,2,577
1000000332,2,673
1000000333,2,580
1000000334,2,673
1000000335,2,552
1000000336,2,379
1000000337,2,745
1000000338,2,737
1000000339,2,882
1000000340,2,334
1000000341,2,934
1000000342,2,883
1000000343,2,442
1000000344,2,596
1000000345,2,712
1000000346,2,769
1000000347,2,994
1000000348,2,516
1000000349,2,640
1000000350,2,984
1000000351,2,525
1000000352,2,448
1000000353,2,700
1000000354,2,381
1000000355,2,373
1000000356,2,634
1000000357,2,888
1000000358,2,987
1000000359,2,444
1000000360,2,865
1000000361,2,919
1000000362,2,493
1000000363,2,985
1000000364,2,478
1000000365,2,462
1000000366,2,646
1000000367,2,507
1000000368,2,683
1000000369,2,851
1000000370,2,345
1000000371,2,448
1000000372,2,317
1000000373,2,970
1000000374,2,953
1000000375,2,345
1000000376,2,761
1000000377,2,877
1000000378,2,338
1000000379,2,936
1000000380,2,381
1000000381,2,475
1000000382,2,522
1000000383,2,417
1000000384,2,770
1000000385,2,818
1000000386,2,607
1000000387,2,315
1000000388,2,360
1000000389,2,807
1000000390,2,411
1000000391,2,896
1000000392,2,773
1000000393,2,970
1000000394,2,366
1000000395,2,579
1000000396,2,717
1000000397,2,915
1000000398,2,327
1000000399,2,397
1000000400,2,596
1000000401,2,594
1000000402,2,579
1000000403,2,750
1000000404,2,621
1000000405,2,315
1000000406,2,907
1000000407,2,570
1000000408,2,386
1000000409,2,472
1000000410,2,649
1000000411,2,471
1000000412,2,910
1000000413,2,346
1000000414,2,513
1000000415,2,897
1000000416,2,865
1000000417,2,964
1000000418,2,734
1000000419,2,491
1000000420,2,597
1000000421,2,639
1000000422,2,928
1000000423,2,530
1000000424,2,429
1000000425,2,378
1000000426,2,387
1000000427,2,852
1000000428,2,592
1000000429,2,698
1000000430,2,689
1000000431,2,466
1000000432,2,973
1000000433,2,933
1000000434,2,652
1000000435,2,843
1000000436,2,349
1000000437,2,537
1000000438,2,457
1000000439,2,898
1000000440,2,587
1000000441,2,437
1000000442,2,431
1000000443,2,578
1000000444,2,324
1000000445,2,583
1000000446,2,948
1000000447,2,692
1000000448,2,756
1000000449,2,763
1000000450,2,570
1000000451,2,594
1000000452,2,682
1000000453,2,456
1000000454,2,680
1000000455,2,787
1000000456,2,703
1000000457,2,895
1000000458,2,850
1000000459,2,484
1000000460,2,670
1000000461,2,463
1000000462,2,744
1000000463,2,744
1000000464,2,410
1000000465,2,904
1000000466,2,441
1000000467,2,522
1000000468,2,930
1000000469,2,791
1000000470,2,441
1000000471,2,549
1000000472,2,682
1000000473,2,888
1000000474,2,818
1000000475,2,520
1000000476,2,323
1000000477,2,629
1000000478,2,360
1000000479,2,643
1000000480,2,858
1000000481,2,994
1000000482,2,800
1000000483,2,730
1000000484,2,388
1000000485,2,629
1000000486,2,867
1000000487,2,420
1000000488,2,706
1000000489,2,819
1000000490,2,401
1000000491,2,414
1000000492,2,752
1000000493,2,929
1000000494,2,554
1000000495,2,593
1000000496,2,942
1000000497,2,824
1000000498,2,449
1000000499,2,849
1000000500,2,998
1000000501,2,858
1000000502,2,881
1000000503,2,621
1000000504,2,571
1000000505,2,845
1000000506,2,802
1000000507,2,627
1000000508,2,587
1000000509,2,426
1000000510,2,417
1000000511,2,571
1000000512,2,916
1000000513,2,925
1000000514,2,332
1000000515,2,852
1000000516,2,805
1000000517,2,951
1000000518,2,826
1000000519,2,605
1000000520,2,849
1000000521,2,655
1000000522,2,958
1000000523,2,993
1000000524,2,947
1000000525,2,785
1000000526,2,436
1000000527,2,413
1000000528,2,766
1000000529,2,577
1000000530,2,615
1000000531,2,600
1000000532,2,820
1000000533,2,606
1000000534,2,665
1000000535,2,569
1000000536,2,430
1000000537,2,577
1000000538,2,637
1000000539,2,517
1000000540,2,882
1000000541,2,886
1000000542,2,986
1000000543,2,629
1000000544,2,769
1000000545,2,606
1000000546,2,536
1000000547,2,720
1000000548,2,899
1000000549,2,820
1000000550,2,676
1000000551,2,357
1000000552,2,710
1000000553,2,694
1000000554,2,746
1000000555,2,731
1000000556,2,366
1000000557,2,372
1000000558,2,808
1000000559,2,878
1000000560,2,938
1000000561,2,754
1000000562,2,512
1000000563,2,432
1000000564,2,533
1000000565,2,440
1000000566,2,305
1000000567,2,633
1000000568,2,474
1000000569,2,849
1000000570,2,404
1000000571,2,704
1000000572,2,316
1000000573,2,883
1000000574,2,897
1000000575,2,923
1000000576,2,995
1000000577,2,884
1000000578,2,806
1000000579,2,573
1000000580,2,915
1000000581,2,586
1000000582,2,888
1000000583,2,762
1000000584,2,901
1000000585,2,600
1000000586,2,404
1000000587,2,320
1000000588,2,759
1000000589,2,395
1000000590,2,580
1000000591,2,311
1000000592,2,341
1000000593,2,993
1000000594,2,490
1000000595,2,595
1000000596,2,558
1000000597,2,628
1000000598,2,456
1000000599,2,607
1000000600,2,469
1000000601,2,483
1000000602,2,346
1000000603,2,335
1000000604,2,830
1000000605,2,657
1000000606,2,918
1000000607,2,988
1000000608,2,912
1000000609,2,965
1000000610,2,552
1000000611,2,876
1000000612,2,534
1000000613,2,859
1000000614,2,540
1000000615,2,716
1000000616,2,542
1000000617,2,675
1000000618,2,419
1000000619,2,409
1000000620,2,614
1000000621,2,706
1000000622,2,364
1000000623,2,417
1000000624,2,785
1000000625,2,450
1000000626,2,702
1000000627,2,692
1000000628,2,727
1000000629,2,586
1000000630,2,766
1000000631,2,410
1000000632,2,353
1000000633,2,600
1000000634,2,582
1000000635,2,765
1000000636,2,749
1000000637,2,746
1000000638,2,521
1000000639,2,633
1000000640,2,495
1000000641,2,828
1000000642,2,790
1000000643,2,799
1000000644,2,703
1000000645,2,686
1000000646,2,872
1000000647,2,734
1000000648,2,829
1000000649,2,765
1000000650,2,494
1000000651,2,751
1000000652,2,437
1000000653,2,889
1000000654,2,635
1000000655,2,670
1000000656,2,974
1000000657,2,348
1000000658,2,979
1000000659,2,544
1000000660,2,932
1000000661,2,669
1000000662,2,315
1000000663,2,903
1000000664,2,318
1000000665,2,766
1000000666,2,998
1000000667,2,569
1000000668,2,537
1000000669,2,742
1000000670,2,939
1000000671,2,638
1000000672,2,448
1000000673,2,340
1000000674,2,988
1000000675,2,671
1000000676,2,765
1000000677,2,867
1000000678,2,942
1000000679,2,854
1000000680,2,635
1000000681,2,800
1000000682,2,622
1000000683,2,903
1000000684,2,913
1000000685,2,543
1000000686,2,488
1000000687,2,725
1000000688,2,437
1000000689,2,756
1000000690,2,543
1000000691,2,766
1000000692,2,413
1000000693,2,862
1000000694,2,846
1000000695,2,956
1000000696,2,577
1000000697,2,781
1000000698,2,838
1000000699,2,379
1000000700,2,474
1000000701,2,780
1000000702,2,934
1000000703,2,507
1000000704,2,925
1000000705,2,649
1000000706,2,815
1000000707,2,424
1000000708,2,571
1000000709,2,857
1000000710,2,968
1000000711,2,966
1000000712,2,996
1000000713,2,451
1000000714,2,477
1000000715,2,777
1000000716,2,347
1000000717,2,832
1000000718,2,864
1000000719,2,376
1000000720,2,449
1000000721,2,955
1000000722,2,839
1000000723,2,697
1000000724,2,817
1000000725,2,899
1000000726,2,334
1000000727,2,788
1000000728,2,907
1000000729,2,494
1000000730,2,733
1000000731,2,864
1000000732,2,360
1000000733,2,546
1000000734,2,929
1000000735,2,903
1000000736,2,827
1000000737,2,421
1000000738,2,878
1000000739,2,335
1000000740,2,956
1000000741,2,913
1000000742,2,514
1000000743,2,619
1000000744,2,391
1000000745,2,804
1000000746,2,407
1000000747,2,318
1000000748,2,303
1000000749,2,569
1000000750,2,745
1000000751,2,654
1000000752,2,722
1000000753,2,772
1000000754,2,993
1000000755,2,861
1000000756,2,934
1000000757,2,678
1000000758,2,486
1000000759,2,422
1000000760,2,628
1000000761,2,683
1000000762,2,952
1000000763,2,468
1000000764,2,465
1000000765,2,437
1000000766,2,772
1000000767,2,797
1000000768,2,616
1000000769,2,307
1000000770,2,499
1000000771,2,774
1000000772,2,950
1000000773,2,572
1000000774,2,736
1000000775,2,668
1000000776,2,722
1000000777,2,373
1000000778,2,821
1000000779,2,886
1000000780,2,776
1000000781,2,530
1000000782,2,592
1000000783,2,613
1000000784,2,443
1000000785,2,316
1000000786,2,479
1000000787,2,324
1000000788,2,733
1000000789,2,571
1000000790,2,996
1000000791,2,393
1000000792,2,822
1000000793,2,425
1000000794,2,452
1000000795,2,656
1000000796,2,796
1000000797,2,353
1000000798,2,754
1000000799,2,880
1000000800,2,396
1000000801,2,574
1000000802,2,775
1000000803,2,889
1000000804,2,803
1000000805,2,879
1000000806,2,649
1000000807,2,323
1000000808,2,860
1000000809,2,730
1000000810,2,982
1000000811,2,964
1000000812,2,800
1000000813,2,319
1000000814,2,859
1000000815,2,735
1000000816,2,946
1000000817,2,499
1000000818,2,748
1000000819,2,621
1000000820,2,526
1000000821,2,879
1000000822,2,646
1000000823,2,432
1000000824,2,456
1000000825,2,954
1000000826,2,703
1000000827,2,397
1000000828,2,780
1000000829,2,473
1000000830,2,646
1000000831,2,746
1000000832,2,390
1000000833,2,445
1000000834,2,517
1000000835,2,905
1000000836,2,863
1000000837,2,392
1000000838,2,715
1000000839,2,435
1000000840,2,723
1000000841,2,652
1000000842,2,554
1000000843,2,699
1000000844,2,678
1000000845,2,833
1000000846,2,869
1000000847,2,395
1000000848,2,643
1000000849,2,826
1000000850,2,619
1000000851,2,923
1000000852,2,478
1000000853,2,324
1000000854,2,841
1000000855,2,883
1000000856,2,877
1000000857,2,402
1000000858,2,824
1000000859,2,396
1000000860,2,593
1000000861,2,951
1000000862,2,488
1000000863,2,319
1000000864,2,970
1000000865,2,938
1000000866,2,654
1000000867,2,634
1000000868,2,886
1000000869,2,474
1000000870,2,830
1000000871,2,611
1000000872,2,912
1000000873,2,782
1000000874,2,619
1000000875,2,378
1000000876,2,398
1000000877,2,867
1000000878,2,717
1000000879,2,814
1000000880,2,587
1000000881,2,427
1000000882,2,869
1000000883,2,489
1000000884,2,712
1000000885,2,738
1000000886,2,499
1000000887,2,601
1000000888,2,733
1000000889,2,417
1000000890,2,741
1000000891,2,789
1000000892,2,466
1000000893,2,455
1000000894,2,450
1000000895,2,959
1000000896,2,870
1000000897,2,675
1000000898,2,810
1000000899,2,622
1000000900,2,433
1000000901,2,542
1000000902,2,996
1000000903,2,928
1000000904,2,740
1000000905,2,464
1000000906,2,438
1000000907,2,514
1000000908,2,883
1000000909,2,401
1000000910,2,685
1000000911,2,872
1000000912,2,520
1000000913,2,902
1000000914,2,498
1000000915,2,556
1000000916,2,741
1000000917,2,496
1000000918,2,661
1000000919,2,890
1000000920,2,327
1000000921,2,634
1000000922,2,320
1000000923,2,451
1000000924,2,376
1000000925,2,916
1000000926,2,349
1000000927,2,659
1000000928,2,847
1000000929,2,815
1000000930,2,767
1000000931,2,636
1000000932,2,335
1000000933,2,977
1000000934,2,410
1000000935,2,872
1000000936,2,364
1000000937,2,626
1000000938,2,889
1000000939,2,586
1000000940,2,626
1000000941,2,675
1000000942,2,956
1000000943,2,370
1000000944,2,794
1000000945,2,599
1000000946,2,432
1000000947,2,852
1000000948,2,611
1000000949,2,892
1000000950,2,423
1000000951,2,691
1000000952,2,628
1000000953,2,351
1000000954,2,651
1000000955,2,918
1000000956,2,937
1000000957,2,882
1000000958,2,471
1000000959,2,856
1000000960,2,726
1000000961,2,959
1000000962,2,756
1000000963,2,353
1000000964,2,829
1000000965,2,577
1000000966,2,413
1000000967,2,575
1000000968,2,964
1000000969,2,365
1000000970,2,981
1000000971,2,644
1000000972,2,968
1000000973,2,343
1000000974,2,767
1000000975,2,631
1000000976,2,674
1000000977,2,352
1000000978,2,348
1000000979,2,884
1000000980,2,987
1000000981,2,768
1000000982,2,403
1000000983,2,479
1000000984,2,613
1000000985,2,482
1000000986,2,770
1000000987,2,352
1000000988,2,368
1000000989,2,889
1000000990,2,626
1000000991,2,614
1000000992,2,390
1000000993,2,698
1000000994,2,507
1000000995,2,361
1000000996,2,947
1000000997,2,844
1000000998,2,568
1000000999,2,623
1000001000,2,461
1000001001,2,859
1000001002,2,557
1000001003,2,897
1000001004,2,701
1000001005,2,543
1000001006,2,714
1000001007,2,368
1000001008,2,673
1000001009,2,502
1000001010,2,509
1000001011,2,988
1000001012,2,625
1000001013,2,646
1000001014,2,494
1000001015,2,813
1000001016,2,874
1000001017,2,306
1000001018,2,532
1000001019,2,912
1000001020,2,867
1000001021,2,352
1000001022,2,437
1000001023,2,805
1000001024,2,709
1000001025,2,524
1000001026,2,516
1000001027,2,511
1000001028,2,975
1000001029,2,323
1000001030,2,351
1000001031,2,784
1000001032,2,983
1000001033,2,955
1000001034,2,766
1000001035,2,843
1000001036,2,796
1000001037,2,816
1000001038,2,366
1000001039,2,770
1000001040,2,893
1000001041,2,896
1000001042,2,891
1000001043,2,372
1000001044,2,392
1000001045,2,848
1000001046,2,533
1000001047,2,999
1000001048,2,901
1000001049,2,472
1000001050,2,688
1000001051,2,767
1000001052,2,727
1000001053,2,508
1000001054,2,454
1000001055,2,748
1000001056,2,781
1000001057,2,688
1000001058,2,367
1000001059,2,905
1000001060,2,923
1000001061,2,850
1000001062,2,516
1000001063,2,515
1000001064,2,580
1000001065,2,864
1000001066,2,906
1000001067,2,887
1000001068,2,763
1000001069,2,452
1000001070,2,320
1000001071,2,524
1000001072,2,899
1000001073,2,894
1000001074,2,427
1000001075,2,451
1000001076,2,403
1000001077,2,588
1000001078,2,994
1000001079,2,888
1000001080,2,733
1000001081,2,473
1000001082,2,988
1000001083,2,751
1000001084,2,829
1000001085,2,798
1000001086,2,841
1000001087,2,680
1000001088,2,605
1000001089,2,472
1000001090,2,792
1000001091,2,693
1000001092,2,708
1000001093,2,913
1000001094,2,742
1000001095,2,960
1000001096,2,966
1000001097,2,725
1000001098,2,1000
1000001099,2,899
1000001100,2,529
1000001101,2,653
1000001102,2,964
1000001103,2,522
1000001104,2,939
1000001105,2,349
1000001106,2,353
1000001107,2,405
1000001108,2,811
1000001109,2,988
1000001110,2,490
1000001111,2,343
1000001112,2,960
1000001113,2,839
1000001114,2,869
1000001115,2,494
1000001116,2,417
1000001117,2,477
1000001118,2,729
1000001119,2,650
1000001120,2,895
1000001121,2,836
1000001122,2,780
1000001123,2,399
1000001124,2,373
1000001125,2,635
1000001126,2,301
1000001127,2,657
1000001128,2,631
1000001129,2,952
1000001130,2,547
1000001131,2,499
1000001132,2,512
1000001133,2,410
1000001134,2,704
1000001135,2,332
1000001136,2,355
